ticker	date	open	high	low	close
ZEN	09/12/2024	173.937	175.201	123.623	136.311
ZEN	27/01/2025	18.827	19.158	171.164	187.131
ZEN	28/01/2025	187.545	191.756	172.397	172.729
ZEN	29/01/2025	172.917	190.366	168.619	186.734
ZEN	30/01/2025	186.532	204.618	178.451	19.612
ZEN	31/01/2025	19.626	206.055	186.941	192.726
ZEN	01/02/2025	192.394	196.087	169.613	171.039
ZEN	02/02/2025	171.089	172.709	131.195	135.771
ZEN	03/02/2025	13.715	142.356	102.541	139.459
ZEN	04/02/2025	138.648	140.589	121.307	124.591
ZEN	05/02/2025	125.011	13.229	118.178	11.882
ZEN	06/02/2025	11.882	123.326	10.955	111.788
ZEN	07/02/2025	111.788	124.206	108.216	109.244
ZEN	08/02/2025	108.923	120.551	108.923	118.209
ZEN	09/02/2025	118.309	121.701	107.086	111.533
ZEN	10/02/2025	111.383	121.109	10.734	117.838
ZEN	11/02/2025	117.821	129.934	117.623	119.977
ZEN	12/02/2025	119.276	134.653	117.338	130.758
ZEN	13/02/2025	131.309	165.055	130.338	144.351
ZEN	14/02/2025	144.393	15.798	142.053	146.536
ZEN	15/02/2025	146.515	159.073	143.339	154.751
ZEN	16/02/2025	154.892	168.735	147.605	147.626
ZEN	17/02/2025	148.006	148.756	137.983	140.624
ZEN	18/02/2025	140.896	142.367	128.987	133.627
ZEN	19/02/2025	133.498	138.771	131.195	132.483
ZEN	20/02/2025	132.183	136.662	131.486	135.922
ZEN	21/02/2025	135.922	141.648	124.899	127.517
ZEN	22/02/2025	127.517	135.412	125.378	134.103
ZEN	23/02/2025	136.502	137.072	131.599	132.299
ZEN	24/02/2025	13.388	136.188	117.318	119.883
ZEN	25/02/2025	119.293	122.432	108.205	121.727
ZEN	26/02/2025	12.187	132.924	120.751	13.284
ZEN	27/02/2025	132.741	135.025	127.196	129.429
ZEN	28/02/2025	129.638	136.595	119.828	134.193
ZEN	01/03/2025	134.406	138.839	124.348	125.025
ZEN	02/03/2025	125.025	146.181	123.911	144.373
ZEN	03/03/2025	144.433	145.207	11.239	116.773
ZEN	04/03/2025	116.705	118.437	105.736	110.867
ZEN	05/03/2025	110.706	116.794	109.347	114.107
ZEN	06/03/2025	114.003	116.918	108.174	110.379
ZEN	07/03/2025	110.177	111.461	103.279	105.674
ZEN	08/03/2025	105.684	106.481	10.086	102.736
ZEN	09/03/2025	102.688	104.147	896.672	925.037
ZEN	10/03/2025	922.146	98.261	801.838	819.026
ZEN	11/03/2025	819.026	902.566	751.474	88.746
ZEN	12/03/2025	886.061	909.345	845.919	901.923
ZEN	13/03/2025	901.769	931.658	869.991	884.884
ZEN	14/03/2025	884.984	957.323	883.585	933.419
ZEN	15/03/2025	933.009	939.719	900.572	927.072
ZEN	16/03/2025	927.081	96.581	88.135	933.835
ZEN	17/03/2025	932.735	976.544	917.699	959.633
ZEN	18/03/2025	959.633	960.742	872.929	898.421
ZEN	19/03/2025	898.071	9.632	897.761	955.109
ZEN	20/03/2025	9.587	980.594	901.386	914.961
ZEN	21/03/2025	912.161	922.646	875.262	889.266
ZEN	22/03/2025	889.066	907.037	877.985	883.635
ZEN	23/03/2025	883.835	900.659	858.642	889.633
ZEN	24/03/2025	889.633	974.105	881.447	965.903
ZEN	25/03/2025	971.865	10.048	945.913	995.079
ZEN	26/03/2025	9.954	104.883	983.477	100.442
ZEN	27/03/2025	10.041	108.037	993.201	10.088
ZEN	28/03/2025	10.088	10.11	900.215	915.169
ZEN	29/03/2025	914.243	94.874	888.278	89.927
ZEN	30/03/2025	89.977	932.334	881.582	898.561
ZEN	31/03/2025	898.471	904.557	848.176	877.249
ZEN	01/04/2025	878.249	933.413	872.551	894.121
ZEN	02/04/2025	89.891	914.876	854.029	86.668
ZEN	03/04/2025	86.668	868.865	778.544	813.067
ZEN	04/04/2025	813.375	844.748	803.596	840.072
ZEN	05/04/2025	83.998	844.132	793.062	809.995
ZEN	06/04/2025	809.095	814.493	714.414	725.065
ZEN	07/04/2025	724.165	780.147	641.829	748.241
ZEN	08/04/2025	748.241	775.121	714.748	725.853
ZEN	09/04/2025	725.754	816.669	688.762	816.118
ZEN	10/04/2025	810.927	81.671	754.871	773.282
ZEN	11/04/2025	773.674	859.116	772.782	848.235
ZEN	12/04/2025	856.143	880.048	829.951	876.449
ZEN	13/04/2025	880.848	883.835	802.359	804.958
ZEN	14/04/2025	804.359	85.237	797.461	83.465
ZEN	15/04/2025	834.567	847.685	80.268	805.761
ZEN	16/04/2025	805.261	835.016	781.222	816.718
ZEN	17/04/2025	812.437	840.484	806.239	823.382
ZEN	18/04/2025	824.182	8.703	823.753	8.516
ZEN	19/04/2025	853.685	882.512	850.215	880.412
ZEN	20/04/2025	880.912	8.997	856.286	874.025
ZEN	21/04/2025	873.625	9.103	855.671	865.487
ZEN	22/04/2025	864.286	933.905	843.784	928.504
ZEN	23/04/2025	928.786	9.99	925.768	971.789
ZEN	24/04/2025	971.986	977.191	916.192	963.685
ZEN	25/04/2025	963.589	988.399	94.949	968.477
ZEN	26/04/2025	967.473	10.023	947.884	959.596
ZEN	27/04/2025	956.796	974.597	9.174	921.592
ZEN	28/04/2025	921.792	982.598	887.689	942.106
ZEN	29/04/2025	9.418	9.517	894.511	90.001
ZEN	30/04/2025	90.021	904.881	850.485	89.822
ZEN	01/05/2025	89.822	917.392	8.78	90.161
ZEN	02/05/2025	90.131	921.184	8.884	90.321
ZEN	03/05/2025	90.321	908.891	842.384	863.014
ZEN	04/05/2025	862.114	8.635	826.517	840.416
ZEN	05/05/2025	840.132	846.943	818.073	828.902
ZEN	06/05/2025	825.987	838.216	7.882	791.921
ZEN	07/05/2025	791.621	837.149	786.221	822.418
ZEN	08/05/2025	822.718	955.013	821.618	940.124
ZEN	09/05/2025	937.819	104.369	934.113	984.804
ZEN	10/05/2025	984.605	10.456	976.407	10.305
ZEN	11/05/2025	10.316	113.637	10.085	104.429
ZEN	12/05/2025	104.409	111.879	97.581	102.249
ZEN	13/05/2025	102.249	10.858	952.028	10.713
ZEN	14/05/2025	10.712	112.256	10.198	103.049
ZEN	15/05/2025	103.729	104.159	947.995	9.562
ZEN	16/05/2025	9.527	987.497	929.793	937.506
ZEN	17/05/2025	936.606	9.397	887.111	90.361
ZEN	18/05/2025	910.509	9.62	8.802	916.992
ZEN	19/05/2025	917.692	9.534	867.013	909.791
ZEN	20/05/2025	9.067	935.894	8.859	9.137
ZEN	21/05/2025	9.137	10.101	905.381	975.893
ZEN	22/05/2025	975.493	105.742	9.709	104.471
ZEN	23/05/2025	104.422	108.801	9.57	971.104
ZEN	24/05/2025	970.004	977.293	930.314	951.295
ZEN	25/05/2025	951.795	955.496	89.559	920.392
ZEN	26/05/2025	927.493	978.182	918.292	944.211
ZEN	27/05/2025	946.511	9.767	911.918	955.896
ZEN	28/05/2025	955.891	960.184	915.783	924.885
ZEN	29/05/2025	924.885	986.397	914.009	919.016
ZEN	30/05/2025	921.816	11.948	844.931	892.232
ZEN	31/05/2025	892.632	908.127	824.553	896.679
ZEN	01/06/2025	896.679	111.742	865.273	10.209
ZEN	02/06/2025	10.213	110.731	964.896	110.621
ZEN	03/06/2025	110.671	123.015	110.021	116.328
ZEN	04/06/2025	116.198	11.903	109.007	111.105
ZEN	05/06/2025	110.915	115.009	995.599	103.351
ZEN	06/06/2025	103.392	108.686	979.489	10.043
ZEN	07/06/2025	10.043	103.452	975.783	101.441
ZEN	08/06/2025	101.401	103.843	997.698	103.002
ZEN	09/06/2025	103.103	108.988	995.197	106.222
ZEN	10/06/2025	106.394	109.951	10.387	104.612
ZEN	11/06/2025	104.453	107.645	978.189	97.969
ZEN	12/06/2025	97.969	985.195	907.463	914.757
ZEN	13/06/2025	914.157	920.668	843.722	88.353
ZEN	14/06/2025	883.194	892.302	832.633	846.414
ZEN	15/06/2025	837.704	869.395	836.835	84.359
ZEN	16/06/2025	84.399	90.076	842.305	884.792
ZEN	17/06/2025	891.502	892.957	79.888	825.965
ZEN	18/06/2025	825.395	82.928	783.943	817.764
ZEN	19/06/2025	817.854	825.377	793.935	802.081
ZEN	20/06/2025	802.081	814.025	751.325	774.545
ZEN	21/06/2025	763.324	767.019	709.713	714.643
ZEN	22/06/2025	716.815	728.364	656.663	668.634
ZEN	23/06/2025	6.754	728.382	661.632	723.678
ZEN	24/06/2025	72.538	792.471	723.378	745.019
ZEN	25/06/2025	744.392	758.609	728.073	732.231
ZEN	26/06/2025	732.305	750.375	711.139	724.907
ZEN	27/06/2025	725.307	73.839	714.972	722.505
ZEN	28/06/2025	722.706	743.995	719.103	740.718
ZEN	29/06/2025	739.174	761.333	736.315	756.129
ZEN	30/06/2025	7.555	785.428	722.861	72.419
ZEN	01/07/2025	723.989	731.019	687.844	696.848
ZEN	02/07/2025	696.748	741.771	689.645	731.866
ZEN	03/07/2025	734.023	744.112	708.765	736.615
ZEN	04/07/2025	716.601	737.188	693.079	71.451
ZEN	05/07/2025	711.142	746.149	70.028	71.257
ZEN	06/07/2025	7.12	771.581	707.212	761.244
ZEN	07/07/2025	766.126	770.211	72.555	730.865
ZEN	08/07/2025	731.292	759.076	726.073	755.075
ZEN	09/07/2025	756.076	785.157	751.075	777.155
ZEN	10/07/2025	778.078	821.246	763.305	817.245
ZEN	11/07/2025	817.245	858.172	813.163	828.248
ZEN	12/07/2025	827.248	830.415	769.308	784.157
ZEN	13/07/2025	794.079	83.968	791.158	82.141
ZEN	14/07/2025	822.329	892.268	815.408	835.084
ZEN	15/07/2025	831.083	851.085	79.608	8.4
ZEN	16/07/2025	841.084	886.504	834.637	879.662
ZEN	17/07/2025	882.651	934.554	84.108	90.073
ZEN	18/07/2025	905.172	983.988	890.286	909.643
ZEN	19/07/2025	907.822	939.169	880.482	921.222
ZEN	20/07/2025	926.737	101.188	922.611	100.933
ZEN	21/07/2025	990.395	102.843	1.0	1.0
ZEN	22/07/2025	1.0	102.567	1.0	986.776
ZEN	23/07/2025	988.016	991.326	850.045	869.077
ZEN	24/07/2025	871.557	90.089	811.487	864.432
ZEN	25/07/2025	861.517	874.992	830.415	870.677
ZEN	26/07/2025	870.744	885.779	862.492	881.478
ZEN	27/07/2025	884.088	90.027	873.087	897.269
ZEN	28/07/2025	90.027	921.276	841.662	848.095
ZEN	29/07/2025	847.269	869.857	819.538	829.374
ZEN	30/07/2025	833.113	839.486	788.442	81.762
ZEN	31/07/2025	816.258	851.465	79.724	804.969
ZEN	01/08/2025	79.892	8.02	758.308	769.769
ZEN	02/08/2025	768.769	769.692	7.21	739.866
ZEN	03/08/2025	740.976	771.117	73.143	769.833
ZEN	04/08/2025	769.543	79.957	766.267	796.989
ZEN	05/08/2025	797.299	80.047	755.456	75.959
ZEN	06/08/2025	755.366	791.948	749.905	781.784
ZEN	07/08/2025	784.025	818.435	779.794	815.136
ZEN	08/08/2025	816.815	844.513	808.693	835.497
ZEN	09/08/2025	831.809	863.999	817.535	855.862
ZEN	10/08/2025	854.702	870.994	827.368	853.161
ZEN	11/08/2025	853.211	892.288	81.456	81.676
ZEN	12/08/2025	81.682	854.775	79.604	85.046
ZEN	13/08/2025	84.955	874.927	837.486	862.335
ZEN	14/08/2025	862.135	879.292	777.534	790.663
ZEN	15/08/2025	790.663	815.525	764.992	78.372
ZEN	16/08/2025	7.858	801.771	771.159	799.769
ZEN	17/08/2025	798.518	816.578	791.545	8.003
ZEN	18/08/2025	799.329	804.312	747.594	769.101
ZEN	19/08/2025	768.291	782.143	744.216	771.767
ZEN	20/08/2025	771.304	780.466	743.529	773.645
ZEN	21/08/2025	774.062	780.846	753.495	764.294
ZEN	22/08/2025	764.134	849.575	746.045	8.482
ZEN	23/08/2025	84.918	850.065	806.889	837.806
ZEN	24/08/2025	837.762	862.521	821.026	84.167
ZEN	25/08/2025	841.576	845.385	72.694	738.424
ZEN	26/08/2025	738.554	794.549	728.483	787.497
ZEN	27/08/2025	788.348	82.224	778.323	787.886
ZEN	28/08/2025	787.866	805.101	741.308	764.466
ZEN	29/08/2025	764.123	775.017	721.356	735.937
ZEN	30/08/2025	735.941	742.689	722.492	726.885
ZEN	31/08/2025	726.463	743.454	722.252	735.667
ZEN	01/09/2025	735.691	735.711	675.975	682.907
ZEN	02/09/2025	680.108	710.742	679.748	709.632
ZEN	03/09/2025	708.732	733.957	6.965	722.131
ZEN	04/09/2025	72.075	722.749	686.906	69.977
ZEN	05/09/2025	69.985	730.096	692.718	721.994
ZEN	06/09/2025	722.384	73.293	708.272	716.235
ZEN	07/09/2025	713.874	743.429	713.874	728.786
ZEN	08/09/2025	728.513	74.639	726.043	739.264
ZEN	09/09/2025	740.264	76.535	73.255	744.023
ZEN	10/09/2025	743.509	763.193	738.511	747.914
ZEN	11/09/2025	747.464	757.467	732.333	754.287
ZEN	12/09/2025	754.247	772.041	735.791	767.073
ZEN	13/09/2025	765.122	798.809	763.991	787.501
ZEN	14/09/2025	785.189	802.441	745.726	756.859
ZEN	15/09/2025	759.431	764.396	714.327	728.659
ZEN	16/09/2025	729.031	738.071	716.567	734.874
ZEN	17/09/2025	736.555	746.283	716.948	743.196
ZEN	18/09/2025	743.351	773.314	743.121	766.473
ZEN	19/09/2025	768.404	775.315	733.573	742.025
ZEN	20/09/2025	743.376	754.507	733.623	747.753
ZEN	21/09/2025	749.895	755.063	7.338	736.555
ZEN	22/09/2025	735.324	739.563	651.075	679.665
ZEN	23/09/2025	678.863	697.118	663.126	688.604
ZEN	24/09/2025	687.694	692.036	662.687	682.329
ZEN	25/09/2025	682.639	694.096	624.432	630.025
ZEN	26/09/2025	631.596	655.068	621.351	641.503
ZEN	27/09/2025	640.698	652.081	632.923	638.957
ZEN	28/09/2025	640.488	649.304	626.416	643.101
ZEN	29/09/2025	643.087	740.518	642.781	724.879
ZEN	30/09/2025	724.279	792.338	705.293	777.388
ZEN	01/10/2025	77.561	102.672	766.807	965.776
ZEN	02/10/2025	966.676	114.071	91.484	991.893
ZEN	03/10/2025	992.493	101.341	931.838	949.959
ZEN	04/10/2025	949.153	110.477	873.311	101.471
ZEN	05/10/2025	1.015.909	1.067.827	95.998	98.019
ZEN	06/10/2025	98.099	105.122	955.073	98.339
ZEN	07/10/2025	98.369	988.593	915.123	968.778
ZEN	08/10/2025	969.078	1.186.091	909.545	1.178.836
ZEN	09/10/2025	1.182.437	1.266.833	1.099.931	1.195.517
ZEN	10/10/2025	1.195.117	1.738.495	690.621	1.053.299
ZEN	11/10/2025	1.065.989	1.459.504	986.445	1.290.618
ZEN	12/10/2025	1.290.218	1.696.617	1.176.475	1.425.582
ZEN	13/10/2025	1.431.544	1.561.893	1.247.522	1.328.795
ZEN	14/10/2025	1.328.695	1.352.651	115.092	1.270.962
ZEN	15/10/2025	1.270.335	1.399.779	1.194.636	120.052
ZEN	16/10/2025	1.199.339	1.294.288	1.123.762	115.016
ZEN	17/10/2025	1.152.546	1.211.484	1.044.009	1.156.963
ZEN	19/10/2025	1.131.165	116.855	1.093.928	1.129.352
ZEN	20/10/2025	1.130.052	129.899	1.086.634	1.247.199
ZEN	21/10/2025	1.246.098	1.371.648	1.147.744	1.302.881
ZEN	22/10/2025	130.078	1.302.581	1.084.234	1.091.627
ZEN	23/10/2025	1.090.927	1.138.341	1.046.819	1.052.626
ZEN	24/10/2025	1.051.525	1.146.044	1.051.525	1.102.131
ZEN	25/10/2025	1.098.839	1.128.626	1.084.508	1.116.823
ZEN	26/10/2025	1.114.323	1.425.643	1.104.431	1.370.774
ZEN	27/10/2025	1.370.574	1.452.445	1.326.665	1.353.535
ZEN	28/10/2025	1.355.136	1.376.675	120.412	1.217.243
ZEN	29/10/2025	1.216.143	1.298.089	1.188.438	1.276.755
ZEN	30/10/2025	1.275.555	1.291.087	1.112.011	11.615
ZEN	31/10/2025	11.607	1.332.067	11.52	1.329.768
ZEN	01/11/2025	1.331.567	2.177.347	1.316.473	1.987.602
ZEN	02/11/2025	1.988.902	2.139.286	1.641.636	17.68
ZEN	03/11/2025	17.677	1.944.711	1.524.248	1.829.417
ZEN	04/11/2025	1.829.317	249.895	1.808.819	2.043.796
ZEN	05/11/2025	2.035.896	2.273.173	17.743	19.346
ZEN	06/11/2025	19.337	2.147.141	17.851	1.869.939
ZEN	07/11/2025	1.869.139	2.177.928	1.836.249	19.994
ZEN	08/11/2025	19.986	2.069.172	1.383.123	1.477.404
ZEN	09/11/2025	1.477.704	1.718.828	1.382.024	15.459
ZEN	10/11/2025	15.465	15.744	129.974	1.315.337
ZEN	11/11/2025	1.315.737	13.681	1.229.477	1.308.769
ZEN	12/11/2025	1.310.769	13.474	120.462	1.316.268
ZEN	13/11/2025	1.315.968	13.787	117.543	119.922
ZEN	14/11/2025	11.991	1.336.631	1.140.072	1.320.143
ZEN	15/11/2025	1.321.242	159.926	1.283.929	134.939
ZEN	16/11/2025	1.350.589	1.486.556	1.244.602	127.946
ZEN	17/11/2025	127.986	1.707.804	1.256.072	160.925
ZEN	18/11/2025	1.608.412	1.835.198	1.525.126	1.677.297
ZEN	19/11/2025	1.676.297	1.716.585	1.354.323	1.457.387
ZEN	20/11/2025	1.456.788	1.595.482	138.841	1.427.614
ZEN	21/11/2025	1.429.812	1.437.661	1.212.915	1.213.614
ZEN	22/11/2025	1.214.393	1.292.512	1.165.634	1.243.003
ZEN	23/11/2025	1.243.103	132.507	122.381	1.285.771
ZEN	24/11/2025	1.287.342	1.306.339	1.195.361	1.250.975
ZEN	25/11/2025	1.250.675	1.276.117	1.152.954	1.191.043
ZEN	26/11/2025	1.190.743	1.277.072	1.164.484	1.267.527
ZEN	27/11/2025	1.266.427	12.806	1.179.136	1.184.037
ZEN	28/11/2025	1.183.837	120.152	1.106.132	1.116.535
ZEN	29/11/2025	1.116.123	113.264	1.059.624	1.063.419
ZEN	30/11/2025	1.063.025	1.083.433	1.015.402	1.035.604
ZEN	01/12/2025	1.035.604	1.041.004	931.886	966.693
ZEN	02/12/2025	967.197	105.261	938.882	944.638
ZEN	03/12/2025	943.257	974.922	90.105	950.415
ZEN	04/12/2025	949.285	961.128	907.543	939.576
ZEN	05/12/2025	939.169	978.589	841.737	858.343
ZEN	06/12/2025	858.858	871.248	835.034	842.053
ZEN	07/12/2025	843.437	860.244	807.561	816.945
ZEN	08/12/2025	816.645	925.685	811.062	890.378
ZEN	09/12/2025	890.978	1.063.113	871.561	1.060.406
ZEN	10/12/2025	1.060.612	1.067.407	931.873	93.398
ZEN	11/12/2025	93.408	945.595	888.555	914.583
ZEN	12/12/2025	913.983	936.794	892.478	903.971
ZEN	13/12/2025	908.372	908.973	853.471	861.358
ZEN	14/12/2025	862.359	888.978	811.143	814.626
ZEN	15/12/2025	815.126	841.268	777.355	80.348
ZEN	16/12/2025	80.358	819.418	782.978	80.322
ZEN	17/12/2025	8.036	8.192	7.313	739.252
ZEN	18/12/2025	738.652	76.707	711.986	736.079
